device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:17:58.363519,84.17.40.24,SUTEL Internacional,48.98548126220703,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:18:58.467255,84.17.40.24,SUTEL Internacional,42.356252670288086,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:19:58.572558,84.17.40.24,SUTEL Internacional,48.81596565246582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:20:58.682542,84.17.40.24,SUTEL Internacional,49.09348487854004,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:21:58.781782,84.17.40.24,SUTEL Internacional,49.12590980529785,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:22:58.893048,84.17.40.24,SUTEL Internacional,48.82645606994629,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:23:59.000913,84.17.40.24,SUTEL Internacional,48.89845848083496,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:24:59.103422,84.17.40.24,SUTEL Internacional,49.25966262817383,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:25:59.219377,84.17.40.24,SUTEL Internacional,48.69580268859863,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:26:59.321889,84.17.40.24,SUTEL Internacional,48.750877380371094,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:27:59.432713,84.17.40.24,SUTEL Internacional,49.15976524353027,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:28:59.543225,84.17.40.24,SUTEL Internacional,48.97594451904297,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:29:59.653098,84.17.40.24,SUTEL Internacional,42.23060607910156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:30:59.750959,84.17.40.24,SUTEL Internacional,48.26855659484863,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:31:59.870516,84.17.40.24,SUTEL Internacional,48.593997955322266,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:32:59.982788,84.17.40.24,SUTEL Internacional,48.75493049621582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:34:00.086403,84.17.40.24,SUTEL Internacional,49.04341697692871,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:35:00.223285,84.17.40.24,SUTEL Internacional,48.95281791687012,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:36:00.327937,84.17.40.24,SUTEL Internacional,48.870086669921875,True,Ping SUTEL Internacional
