device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:34:30.643247,8.8.8.8,Latencia,56.83588981628418,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:35:30.992833,8.8.8.8,Latencia,56.485891342163086,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:36:31.120320,8.8.8.8,Latencia,55.99069595336914,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:37:31.244644,8.8.8.8,Latencia,56.78224563598633,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:38:31.368106,8.8.8.8,Latencia,56.97011947631836,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:39:31.482574,8.8.8.8,Latencia,56.932687759399414,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:40:31.605986,8.8.8.8,Latencia,56.7631721496582,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:41:31.732288,8.8.8.8,Latencia,56.92601203918457,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:42:31.859984,8.8.8.8,Latencia,56.46967887878418,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:43:31.974615,8.8.8.8,Latencia,56.30826950073242,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:44:32.100415,8.8.8.8,Latencia,57.1131706237793,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:45:32.220962,8.8.8.8,Latencia,56.75005912780762,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:46:32.337996,8.8.8.8,Latencia,56.67924880981445,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:47:32.467044,8.8.8.8,Latencia,56.56290054321289,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:48:32.585914,8.8.8.8,Latencia,56.82229995727539,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:49:32.715618,8.8.8.8,Latencia,56.8234920501709,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:50:32.841671,8.8.8.8,Latencia,56.83779716491699,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:51:32.970618,8.8.8.8,Latencia,56.8690299987793,True,Ping hacia 8.8.8.8
