device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:31:08.116022,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.148,63.151336,64.392312,72719412,85139748,,,,,Telecable Costa Rica,190.171.112.10,07814668-aec1-463d-b61d-9f550c045f15,https://www.speedtest.net/result/c/07814668-aec1-463d-b61d-9f550c045f15,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:36:34.662423,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.52,61.739152,63.647872,29687300,94193279,,,,,Telecable Costa Rica,190.171.112.10,04393601-83dc-4a6b-a1a9-a2c2c0746d7f,https://www.speedtest.net/result/c/04393601-83dc-4a6b-a1a9-a2c2c0746d7f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:37:03.858014,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.24,63.240456,65.253688,70338780,70630435,,,,,Telecable Costa Rica,190.171.112.10,79c06b39-b7ae-4282-b9b8-53f324686f03,https://www.speedtest.net/result/c/79c06b39-b7ae-4282-b9b8-53f324686f03,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:42:36.326170,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.418,62.414016,63.281928,78285516,89906734,,,,,Telecable Costa Rica,190.171.112.10,01d20dc8-94db-4e0a-8a64-ca25eec2c97a,https://www.speedtest.net/result/c/01d20dc8-94db-4e0a-8a64-ca25eec2c97a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:43:06.733321,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.229,63.098064,64.544896,71081492,78519128,,,,,Telecable Costa Rica,190.171.112.10,e743a794-118f-4502-b0ad-62546476c659,https://www.speedtest.net/result/c/e743a794-118f-4502-b0ad-62546476c659,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:48:34.871839,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.721,62.125264,63.050232,40648656,93010031,,,,,Telecable Costa Rica,190.171.112.10,c661ff80-9ad0-45d7-8ec0-95636b21c8ec,https://www.speedtest.net/result/c/c661ff80-9ad0-45d7-8ec0-95636b21c8ec,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:49:04.392700,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.197,63.075528,64.445216,66978220,74541248,,,,,Telecable Costa Rica,190.171.112.10,f830a0cc-1a2e-4585-9eb2-4aed440cb475,https://www.speedtest.net/result/c/f830a0cc-1a2e-4585-9eb2-4aed440cb475,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:54:30.717025,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.505,62.93464,63.319472,28457448,92970324,,,,,Telecable Costa Rica,190.171.112.10,e2adf19c-7141-474a-b581-1ac83f6f3911,https://www.speedtest.net/result/c/e2adf19c-7141-474a-b581-1ac83f6f3911,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T00:55:03.845183,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.148,62.408568,64.604432,84015412,82601397,,,,,Telecable Costa Rica,190.171.112.10,bd66a339-feba-4e42-b4cd-19bd2b049ac4,https://www.speedtest.net/result/c/bd66a339-feba-4e42-b4cd-19bd2b049ac4,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:00:36.155524,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.19,62.5148,63.1976,76872244,91477348,,,,,Telecable Costa Rica,190.171.112.10,07fa19ce-0063-4b68-8d22-7b0a59c1a17a,https://www.speedtest.net/result/c/07fa19ce-0063-4b68-8d22-7b0a59c1a17a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:01:06.443731,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.348,63.163552,65.123216,79665040,67941641,,,,,Telecable Costa Rica,190.171.112.10,ecdc0be8-f278-4274-9426-3c9bb75dd84c,https://www.speedtest.net/result/c/ecdc0be8-f278-4274-9426-3c9bb75dd84c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:06:32.289160,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.716,63.030208,63.234768,28392496,89944196,,,,,Telecable Costa Rica,190.171.112.10,b98f8c13-c1b1-4634-8559-f1f963237292,https://www.speedtest.net/result/c/b98f8c13-c1b1-4634-8559-f1f963237292,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:07:03.937600,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.25,63.151672,63.94828,81428628,75694047,,,,,Telecable Costa Rica,190.171.112.10,1057d14f-8fc5-42c4-a1e7-196943810120,https://www.speedtest.net/result/c/1057d14f-8fc5-42c4-a1e7-196943810120,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:12:30.461126,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,23.606,63.00916,62.948336,30044536,92363892,,,,,Telecable Costa Rica,190.171.112.10,dbd4112a-b47c-4d53-8961-6893c0f7c868,https://www.speedtest.net/result/c/dbd4112a-b47c-4d53-8961-6893c0f7c868,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:13:03.689314,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.255,62.325392,64.733464,77590812,87075989,,,,,Telecable Costa Rica,190.171.112.10,2730ea31-7b2d-4459-8b71-da834750d6db,https://www.speedtest.net/result/c/2730ea31-7b2d-4459-8b71-da834750d6db,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:18:36.490707,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.304,62.377824,63.187376,78005940,92465626,,,,,Telecable Costa Rica,190.171.112.10,73e65390-a3e2-46be-adbe-c9ba0fea5d3d,https://www.speedtest.net/result/c/73e65390-a3e2-46be-adbe-c9ba0fea5d3d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:19:06.500482,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.186,62.99624,64.780112,68668384,77162129,,,,,Telecable Costa Rica,190.171.112.10,e91768d8-6671-4f5d-a035-18a4394f96ab,https://www.speedtest.net/result/c/e91768d8-6671-4f5d-a035-18a4394f96ab,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:24:35.363728,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.726,62.245384,63.065152,44607904,92324657,,,,,Telecable Costa Rica,190.171.112.10,89de5f09-67a4-435d-829c-2b4ae2fd0747,https://www.speedtest.net/result/c/89de5f09-67a4-435d-829c-2b4ae2fd0747,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:25:05.464706,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.205,63.214672,64.204592,64954824,78499135,,,,,Telecable Costa Rica,190.171.112.10,47ccee60-d1b1-43d0-9ae4-c930b82b741c,https://www.speedtest.net/result/c/47ccee60-d1b1-43d0-9ae4-c930b82b741c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:30:31.529705,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.422,63.105848,63.140064,28487100,91601030,,,,,Telecable Costa Rica,190.171.112.10,f3eeec25-9879-4ce0-add8-7b0e5452eb83,https://www.speedtest.net/result/c/f3eeec25-9879-4ce0-add8-7b0e5452eb83,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:31:03.051655,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.279,63.060704,64.519728,73977504,83860187,,,,,Telecable Costa Rica,190.171.112.10,630a093d-43ec-4f26-81c4-376ae8e6b016,https://www.speedtest.net/result/c/630a093d-43ec-4f26-81c4-376ae8e6b016,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:36:35.332746,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.705,62.664824,63.193304,73840540,91518258,,,,,Telecable Costa Rica,190.171.112.10,dcab1944-2032-4879-a661-700b594d7362,https://www.speedtest.net/result/c/dcab1944-2032-4879-a661-700b594d7362,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:37:06.276320,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.237,63.009048,64.770368,67795768,86428441,,,,,Telecable Costa Rica,190.171.112.10,af6f62ef-eb12-47b3-abd9-642fc226cc4f,https://www.speedtest.net/result/c/af6f62ef-eb12-47b3-abd9-642fc226cc4f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:42:32.569337,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.762,62.976112,63.194376,28437680,92901922,,,,,Telecable Costa Rica,190.171.112.10,43062233-edc7-414d-a612-e20f8d5d2d8e,https://www.speedtest.net/result/c/43062233-edc7-414d-a612-e20f8d5d2d8e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:43:02.744384,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.312,63.117488,64.553712,66392240,79921630,,,,,Telecable Costa Rica,190.171.112.10,7b6bf26a-9c52-4f72-b6db-38a15c9e098a,https://www.speedtest.net/result/c/7b6bf26a-9c52-4f72-b6db-38a15c9e098a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:48:34.882334,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.483,62.576976,63.104472,72178616,92133980,,,,,Telecable Costa Rica,190.171.112.10,64057a4b-2db0-4edb-88f4-0eb2b8e5d124,https://www.speedtest.net/result/c/64057a4b-2db0-4edb-88f4-0eb2b8e5d124,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:49:04.958681,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.32,63.230336,64.614008,72713764,71933622,,,,,Telecable Costa Rica,190.171.112.10,36cf7f1c-a92c-45cc-b560-6fc1692cbe88,https://www.speedtest.net/result/c/36cf7f1c-a92c-45cc-b560-6fc1692cbe88,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:54:31.122065,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.533,63.159616,63.23728,28468744,92363579,,,,,Telecable Costa Rica,190.171.112.10,abbe1342-242a-449e-b4eb-3dd17eda9190,https://www.speedtest.net/result/c/abbe1342-242a-449e-b4eb-3dd17eda9190,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T01:55:01.995516,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.238,63.180656,64.789216,73265856,76109917,,,,,Telecable Costa Rica,190.171.112.10,9afbd7b6-ec52-40b4-ba83-bd4bf912b8ba,https://www.speedtest.net/result/c/9afbd7b6-ec52-40b4-ba83-bd4bf912b8ba,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:00:39.405702,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.674,62.692616,63.084968,114664284,93336290,,,,,Telecable Costa Rica,190.171.112.10,d066d969-27f9-43a5-887b-8b85a447960b,https://www.speedtest.net/result/c/d066d969-27f9-43a5-887b-8b85a447960b,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:01:12.771137,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.178,63.105104,64.083344,78181028,91712920,,,,,Telecable Costa Rica,190.171.112.10,ee13677e-f8c4-4df9-94d7-8fe0a1f72dd1,https://www.speedtest.net/result/c/ee13677e-f8c4-4df9-94d7-8fe0a1f72dd1,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:06:38.830392,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.42,63.218408,63.378944,28470156,91402688,,,,,Telecable Costa Rica,190.171.112.10,91af6c2e-8112-4ebf-a6e4-fd09727738b0,https://www.speedtest.net/result/c/91af6c2e-8112-4ebf-a6e4-fd09727738b0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:07:08.455934,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.226,62.719344,64.992152,70485628,72547425,,,,,Telecable Costa Rica,190.171.112.10,63f145f7-751d-4fde-8e2d-33b9349a24f3,https://www.speedtest.net/result/c/63f145f7-751d-4fde-8e2d-33b9349a24f3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:12:34.851653,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.695,62.55696,63.12416,29637880,92111950,,,,,Telecable Costa Rica,190.171.112.10,6770ef73-da7a-438b-88a4-94ffa6532686,https://www.speedtest.net/result/c/6770ef73-da7a-438b-88a4-94ffa6532686,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:13:05.002905,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.233,63.0614,63.880688,70348664,74684275,,,,,Telecable Costa Rica,190.171.112.10,06b59975-9aad-4f39-a8a9-70d31eddd95e,https://www.speedtest.net/result/c/06b59975-9aad-4f39-a8a9-70d31eddd95e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:18:35.480423,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.578,62.164616,63.163616,37591676,92585645,,,,,Telecable Costa Rica,190.171.112.10,6fd66365-345c-422b-a355-1040edcc557c,https://www.speedtest.net/result/c/6fd66365-345c-422b-a355-1040edcc557c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:19:05.563127,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.28,63.26484,64.67652,67126480,79232297,,,,,Telecable Costa Rica,190.171.112.10,d1b52c67-b84b-42b4-b9c8-9399cad1aa4b,https://www.speedtest.net/result/c/d1b52c67-b84b-42b4-b9c8-9399cad1aa4b,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:24:31.913812,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.661,62.961344,63.068312,30136316,92317948,,,,,Telecable Costa Rica,190.171.112.10,7bd2b331-1354-4ce4-a5d3-ddbb781d5f61,https://www.speedtest.net/result/c/7bd2b331-1354-4ce4-a5d3-ddbb781d5f61,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:25:03.000400,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.131,63.182072,64.706576,72003528,82819643,,,,,Telecable Costa Rica,190.171.112.10,f4210399-a57a-477e-abc2-c1507452e914,https://www.speedtest.net/result/c/f4210399-a57a-477e-abc2-c1507452e914,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:30:34.938586,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.53,62.602088,63.115928,72336760,92153142,,,,,Telecable Costa Rica,190.171.112.10,a577deea-39c4-4dbc-9785-ee25db6ae921,https://www.speedtest.net/result/c/a577deea-39c4-4dbc-9785-ee25db6ae921,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:31:06.946349,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.183,63.060832,64.758184,67979328,87351282,,,,,Telecable Costa Rica,190.171.112.10,1ce4ad0d-7143-4dbf-9e0e-6b1d43bd2450,https://www.speedtest.net/result/c/1ce4ad0d-7143-4dbf-9e0e-6b1d43bd2450,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:36:38.470371,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.698,62.329872,63.141256,44689800,93845846,,,,,Telecable Costa Rica,190.171.112.10,189e2f66-958f-4a7d-8ec0-0901f4248284,https://www.speedtest.net/result/c/189e2f66-958f-4a7d-8ec0-0901f4248284,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:37:09.086734,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.33,63.120544,64.232448,75961364,74799112,,,,,Telecable Costa Rica,190.171.112.10,24bba04d-8a93-4fa5-ab17-015899e01028,https://www.speedtest.net/result/c/24bba04d-8a93-4fa5-ab17-015899e01028,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:42:37.177366,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.736,62.957456,63.105072,43097064,94027262,,,,,Telecable Costa Rica,190.171.112.10,00380733-2379-4a15-adc9-c00971216b3d,https://www.speedtest.net/result/c/00380733-2379-4a15-adc9-c00971216b3d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:43:07.528931,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.396,62.910624,64.300304,69387092,77370743,,,,,Telecable Costa Rica,190.171.112.10,626d5a13-20f7-47bf-9dcd-3a215c9884fc,https://www.speedtest.net/result/c/626d5a13-20f7-47bf-9dcd-3a215c9884fc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:48:35.455194,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.63,62.220104,63.128864,39949716,92288657,,,,,Telecable Costa Rica,190.171.112.10,b0a75a65-d7e0-4902-9af1-41b43aa1e33e,https://www.speedtest.net/result/c/b0a75a65-d7e0-4902-9af1-41b43aa1e33e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:49:06.553396,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.281,63.128048,65.12036,75173468,79128794,,,,,Telecable Costa Rica,190.171.112.10,6898aaac-918d-49b1-8287-df329081d7a0,https://www.speedtest.net/result/c/6898aaac-918d-49b1-8287-df329081d7a0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:54:33.006607,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.54,61.944344,63.096936,29640704,93187802,,,,,Telecable Costa Rica,190.171.112.10,14bd56d8-eca1-44a8-b83c-f661c931f8a6,https://www.speedtest.net/result/c/14bd56d8-eca1-44a8-b83c-f661c931f8a6,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T02:55:04.329942,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.214,63.315192,64.383544,65790728,89348647,,,,,Telecable Costa Rica,190.171.112.10,5f2b8759-f568-4e88-ab49-cc9d42df7e3b,https://www.speedtest.net/result/c/5f2b8759-f568-4e88-ab49-cc9d42df7e3b,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:00:30.394779,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.556,63.150632,63.063088,28584528,93175351,,,,,Telecable Costa Rica,190.171.112.10,43576ab8-649e-4a9e-ae9f-ebfa2961897c,https://www.speedtest.net/result/c/43576ab8-649e-4a9e-ae9f-ebfa2961897c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:01:05.367404,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.238,63.147952,64.334648,106228996,76754186,,,,,Telecable Costa Rica,190.171.112.10,8823d9fa-27cd-4bab-9675-bcd85988e74f,https://www.speedtest.net/result/c/8823d9fa-27cd-4bab-9675-bcd85988e74f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:06:31.352517,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.693,63.096904,63.175984,28403792,91283380,,,,,Telecable Costa Rica,190.171.112.10,db3de524-00b2-4b92-9943-f345a2fdf4e0,https://www.speedtest.net/result/c/db3de524-00b2-4b92-9943-f345a2fdf4e0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:07:02.516869,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.239,63.175968,64.967768,79516780,74768714,,,,,Telecable Costa Rica,190.171.112.10,ec8f1b6d-4250-4dac-b447-657953f4a681,https://www.speedtest.net/result/c/ec8f1b6d-4250-4dac-b447-657953f4a681,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:12:35.164003,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.554,62.15504,63.0008,73004636,93586313,,,,,Telecable Costa Rica,190.171.112.10,6e694a34-9c33-4364-8c64-81d056abf164,https://www.speedtest.net/result/c/6e694a34-9c33-4364-8c64-81d056abf164,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:13:07.234961,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.16,63.432632,65.153736,73480480,89463197,,,,,Telecable Costa Rica,190.171.112.10,9da3a4c5-ca9c-4d12-8c2c-cb346181afef,https://www.speedtest.net/result/c/9da3a4c5-ca9c-4d12-8c2c-cb346181afef,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:18:34.634326,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.695,62.134784,63.054936,38981084,93069076,,,,,Telecable Costa Rica,190.171.112.10,a69f115a-223d-45e5-9ea8-f2a4876b25ab,https://www.speedtest.net/result/c/a69f115a-223d-45e5-9ea8-f2a4876b25ab,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:19:06.215128,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.285,63.106072,64.969032,79800592,77289912,,,,,Telecable Costa Rica,190.171.112.10,56f9ed74-c39a-4c0a-8429-4b1420dcb905,https://www.speedtest.net/result/c/56f9ed74-c39a-4c0a-8429-4b1420dcb905,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:24:32.589608,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.525,62.884864,63.116672,28540756,92179886,,,,,Telecable Costa Rica,190.171.112.10,ad61c47f-2b87-4683-93ca-c915605552a6,https://www.speedtest.net/result/c/ad61c47f-2b87-4683-93ca-c915605552a6,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:25:01.925473,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.265,63.12652,65.264096,66443072,75190479,,,,,Telecable Costa Rica,190.171.112.10,566a3e80-7735-44b8-879d-c2e3257ee67e,https://www.speedtest.net/result/c/566a3e80-7735-44b8-879d-c2e3257ee67e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:30:39.220580,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.281,62.668904,63.14884,113866504,92303386,,,,,Telecable Costa Rica,190.171.112.10,b9b07113-56c5-4fe9-b439-0578f09e4cc4,https://www.speedtest.net/result/c/b9b07113-56c5-4fe9-b439-0578f09e4cc4,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:31:09.502479,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.213,62.98956,64.759192,66992340,82292589,,,,,Telecable Costa Rica,190.171.112.10,ba263a95-587d-4642-a88e-0c647e27d506,https://www.speedtest.net/result/c/ba263a95-587d-4642-a88e-0c647e27d506,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:36:39.152636,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.452,63.051656,63.367208,52570172,95190621,,,,,Telecable Costa Rica,190.171.112.10,a72a169f-1977-4665-aa69-199fc083d6ae,https://www.speedtest.net/result/c/a72a169f-1977-4665-aa69-199fc083d6ae,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:37:10.632281,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.302,63.169384,64.532224,69652548,88462647,,,,,Telecable Costa Rica,190.171.112.10,c173bae0-5029-42c7-8e6d-3947ae9f3864,https://www.speedtest.net/result/c/c173bae0-5029-42c7-8e6d-3947ae9f3864,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:42:36.724373,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.678,62.993376,62.995616,28560524,92126445,,,,,Telecable Costa Rica,190.171.112.10,58292688-18c2-42cc-b525-8712498b045d,https://www.speedtest.net/result/c/58292688-18c2-42cc-b525-8712498b045d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:43:09.158524,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.293,63.171384,65.119016,75952892,89646817,,,,,Telecable Costa Rica,190.171.112.10,c2812d7a-484f-4719-98d4-00e1531c01c5,https://www.speedtest.net/result/c/c2812d7a-484f-4719-98d4-00e1531c01c5,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:48:36.962655,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.74,62.919872,63.07196,40044320,91606454,,,,,Telecable Costa Rica,190.171.112.10,0e02af80-43fb-4a71-ba75-6084d5257ad2,https://www.speedtest.net/result/c/0e02af80-43fb-4a71-ba75-6084d5257ad2,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:49:06.391293,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.175,63.117688,65.040808,66402124,74476658,,,,,Telecable Costa Rica,190.171.112.10,79c22270-2ce3-40a3-8e01-94be3e63a6ff,https://www.speedtest.net/result/c/79c22270-2ce3-40a3-8e01-94be3e63a6ff,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:54:35.484099,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.65,62.287576,63.11508,43202964,92124633,,,,,Telecable Costa Rica,190.171.112.10,53336ddf-80d4-43aa-b7d7-fdfeabc34cdc,https://www.speedtest.net/result/c/53336ddf-80d4-43aa-b7d7-fdfeabc34cdc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-23T03:55:06.661461,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.246,63.068136,64.57256,67869192,85349545,,,,,Telecable Costa Rica,190.171.112.10,ce64d44b-7012-491f-a9db-50e413b1c198,https://www.speedtest.net/result/c/ce64d44b-7012-491f-a9db-50e413b1c198,official
