device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:13:55.446901,84.17.40.24,SUTEL Internacional,51.363468170166016,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:14:55.564442,84.17.40.24,SUTEL Internacional,47.029733657836914,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:15:55.672933,84.17.40.24,SUTEL Internacional,42.92011260986328,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:16:55.780048,84.17.40.24,SUTEL Internacional,50.887346267700195,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:17:55.899659,84.17.40.24,SUTEL Internacional,47.17612266540527,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:18:56.012058,84.17.40.24,SUTEL Internacional,53.589820861816406,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:19:56.129253,84.17.40.24,SUTEL Internacional,47.780752182006836,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:20:56.236321,84.17.40.24,SUTEL Internacional,50.75955390930176,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:21:56.344744,84.17.40.24,SUTEL Internacional,47.976016998291016,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:22:56.460631,84.17.40.24,SUTEL Internacional,48.08807373046875,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:23:56.571410,84.17.40.24,SUTEL Internacional,47.91140556335449,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:24:56.681194,84.17.40.24,SUTEL Internacional,42.87910461425781,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:25:56.789826,84.17.40.24,SUTEL Internacional,48.06375503540039,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:26:56.906897,84.17.40.24,SUTEL Internacional,48.82550239562988,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:27:57.014919,84.17.40.24,SUTEL Internacional,50.897836685180664,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:28:57.122351,84.17.40.24,SUTEL Internacional,47.959327697753906,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:29:57.230352,84.17.40.24,SUTEL Internacional,46.92983627319336,True,Ping SUTEL Internacional
