device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:31:12.910501,138.59.18.180,SUTEL Local,47.55043983459473,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:32:13.082056,138.59.18.180,SUTEL Local,2.512216567993164,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:33:13.200923,138.59.18.180,SUTEL Local,58.64310264587402,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:34:13.358628,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:35:13.461301,138.59.18.180,SUTEL Local,57.84177780151367,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:36:13.629799,138.59.18.180,SUTEL Local,3.1995773315429688,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:37:13.733746,138.59.18.180,SUTEL Local,49.03841018676758,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:38:13.891374,138.59.18.180,SUTEL Local,52.19268798828125,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:39:14.054071,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:40:14.165855,138.59.18.180,SUTEL Local,47.41334915161133,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:41:19.282186,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:42:19.398338,138.59.18.180,SUTEL Local,47.8665828704834,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:43:19.563279,138.59.18.180,SUTEL Local,4.004001617431641,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:44:19.682170,138.59.18.180,SUTEL Local,57.088375091552734,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:45:19.841581,138.59.18.180,SUTEL Local,4.382133483886719,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:46:19.947106,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:47:20.056506,138.59.18.180,SUTEL Local,56.32448196411133,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:48:20.227771,138.59.18.180,SUTEL Local,1.0528564453125,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:49:20.346490,138.59.18.180,SUTEL Local,52.2608757019043,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:50:20.510332,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:51:20.613241,138.59.18.180,SUTEL Local,53.151845932006836,True,Ping SUTEL Local Costa Rica
