device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:12:00.259465,84.17.40.24,SUTEL Internacional,50.85921287536621,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:13:00.379289,84.17.40.24,SUTEL Internacional,52.518367767333984,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:14:00.506449,84.17.40.24,SUTEL Internacional,52.03509330749512,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:15:00.626948,84.17.40.24,SUTEL Internacional,51.3308048248291,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:16:00.748975,84.17.40.24,SUTEL Internacional,51.72419548034668,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:17:00.876922,84.17.40.24,SUTEL Internacional,50.968170166015625,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:18:01.006793,84.17.40.24,SUTEL Internacional,51.49531364440918,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:19:01.193724,84.17.40.24,SUTEL Internacional,51.23424530029297,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:20:01.324596,84.17.40.24,SUTEL Internacional,52.08230018615723,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:21:01.445278,84.17.40.24,SUTEL Internacional,51.029205322265625,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:22:01.570399,84.17.40.24,SUTEL Internacional,51.743268966674805,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:23:01.692514,84.17.40.24,SUTEL Internacional,51.16891860961914,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:24:01.816697,84.17.40.24,SUTEL Internacional,52.62899398803711,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:25:01.936300,84.17.40.24,SUTEL Internacional,51.47361755371094,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:26:02.053060,84.17.40.24,SUTEL Internacional,51.51772499084473,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:27:02.173068,84.17.40.24,SUTEL Internacional,52.71148681640625,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:28:07.296400,84.17.40.24,SUTEL Internacional,52.53028869628906,True,Ping SUTEL Internacional
