device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:10:00.008288,8.8.8.8,Latencia,50.83036422729492,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:11:00.140384,8.8.8.8,Latencia,51.82528495788574,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:12:00.259465,8.8.8.8,Latencia,51.38230323791504,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:13:00.379289,8.8.8.8,Latencia,51.02276802062988,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:14:00.506449,8.8.8.8,Latencia,51.66745185852051,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:15:00.626948,8.8.8.8,Latencia,51.560401916503906,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:16:00.748975,8.8.8.8,Latencia,50.4145622253418,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:17:00.876922,8.8.8.8,Latencia,51.561832427978516,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:18:01.006793,8.8.8.8,Latencia,51.52082443237305,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:19:01.193724,8.8.8.8,Latencia,52.027225494384766,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:20:01.324596,8.8.8.8,Latencia,50.507307052612305,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:21:01.445278,8.8.8.8,Latencia,51.518917083740234,True,Ping hacia 8.8.8.8
