device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,2025-08-21T07:52:06.993099,138.59.18.180,SUTEL Local,4.782915115356445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:53:07.047795,138.59.18.180,SUTEL Local,4.773139953613281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:54:07.103134,138.59.18.180,SUTEL Local,5.040884017944336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:55:07.164425,138.59.18.180,SUTEL Local,3.983736038208008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:56:07.214447,138.59.18.180,SUTEL Local,4.6863555908203125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:57:07.265518,138.59.18.180,SUTEL Local,4.902362823486328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:58:07.323405,138.59.18.180,SUTEL Local,4.62031364440918,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:59:07.382445,138.59.18.180,SUTEL Local,5.094766616821289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:00:07.443341,138.59.18.180,SUTEL Local,4.592180252075195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:01:07.495335,138.59.18.180,SUTEL Local,3.942251205444336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:02:07.555342,138.59.18.180,SUTEL Local,4.831552505493164,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:03:07.610597,138.59.18.180,SUTEL Local,4.7855377197265625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:04:07.664557,138.59.18.180,SUTEL Local,5.044698715209961,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:05:07.723986,138.59.18.180,SUTEL Local,5.168676376342773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:06:07.775652,138.59.18.180,SUTEL Local,5.264759063720703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:07:07.838406,138.59.18.180,SUTEL Local,4.712343215942383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:08:07.895604,138.59.18.180,SUTEL Local,3.374338150024414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:09:07.947232,138.59.18.180,SUTEL Local,5.037546157836914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:10:08.001467,138.59.18.180,SUTEL Local,5.055904388427734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:11:08.057789,138.59.18.180,SUTEL Local,4.784584045410156,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:12:08.112708,138.59.18.180,SUTEL Local,4.541635513305664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:13:08.164184,138.59.18.180,SUTEL Local,4.7969818115234375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:14:08.230712,138.59.18.180,SUTEL Local,4.488945007324219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:15:08.289746,138.59.18.180,SUTEL Local,4.784107208251953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:16:08.353369,138.59.18.180,SUTEL Local,4.681587219238281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:17:08.416983,138.59.18.180,SUTEL Local,4.615068435668945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:18:08.480434,138.59.18.180,SUTEL Local,4.979848861694336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:19:08.547531,138.59.18.180,SUTEL Local,4.714727401733398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:20:08.603411,138.59.18.180,SUTEL Local,4.912376403808594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:21:08.661239,138.59.18.180,SUTEL Local,4.837512969970703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:22:08.727664,138.59.18.180,SUTEL Local,5.153656005859375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:23:08.783869,138.59.18.180,SUTEL Local,4.8885345458984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:24:08.837251,138.59.18.180,SUTEL Local,5.0640106201171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:25:08.890034,138.59.18.180,SUTEL Local,4.8732757568359375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:26:08.953110,138.59.18.180,SUTEL Local,4.536867141723633,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:27:09.010003,138.59.18.180,SUTEL Local,4.963874816894531,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:28:09.073733,138.59.18.180,SUTEL Local,4.8465728759765625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:29:09.135505,138.59.18.180,SUTEL Local,4.753351211547852,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:30:09.200031,138.59.18.180,SUTEL Local,4.873991012573242,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:31:09.257014,138.59.18.180,SUTEL Local,4.303455352783203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:32:09.318412,138.59.18.180,SUTEL Local,4.582643508911133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:33:09.378040,138.59.18.180,SUTEL Local,4.898548126220703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:34:09.434026,138.59.18.180,SUTEL Local,4.962444305419922,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:35:09.487770,138.59.18.180,SUTEL Local,7.830619812011719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:36:09.546451,138.59.18.180,SUTEL Local,4.845142364501953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:37:09.604890,138.59.18.180,SUTEL Local,4.9610137939453125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:38:09.666099,138.59.18.180,SUTEL Local,5.057334899902344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:39:09.728075,138.59.18.180,SUTEL Local,5.1517486572265625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:40:09.781299,138.59.18.180,SUTEL Local,4.273414611816406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:41:09.840086,138.59.18.180,SUTEL Local,4.853725433349609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:42:09.902537,138.59.18.180,SUTEL Local,4.866600036621094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:43:09.961348,138.59.18.180,SUTEL Local,5.015373229980469,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:44:10.021416,138.59.18.180,SUTEL Local,4.155397415161133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:45:10.085250,138.59.18.180,SUTEL Local,5.038738250732422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:46:10.151917,138.59.18.180,SUTEL Local,4.328012466430664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:47:10.210764,138.59.18.180,SUTEL Local,7.706642150878906,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:48:10.269935,138.59.18.180,SUTEL Local,4.393100738525391,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:49:10.322316,138.59.18.180,SUTEL Local,4.488229751586914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:50:10.387117,138.59.18.180,SUTEL Local,3.827333450317383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:51:10.449914,138.59.18.180,SUTEL Local,4.711151123046875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:52:10.515620,138.59.18.180,SUTEL Local,3.963947296142578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:53:10.575092,138.59.18.180,SUTEL Local,5.334377288818359,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:54:10.634731,138.59.18.180,SUTEL Local,5.071878433227539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:55:10.689667,138.59.18.180,SUTEL Local,4.957914352416992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:56:10.757196,138.59.18.180,SUTEL Local,3.4902095794677734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:57:10.825249,138.59.18.180,SUTEL Local,4.730224609375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:58:10.891878,138.59.18.180,SUTEL Local,4.940986633300781,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T08:59:10.945242,138.59.18.180,SUTEL Local,4.827022552490234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:00:10.999038,138.59.18.180,SUTEL Local,4.988431930541992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:01:16.029524,138.59.18.180,SUTEL Local,4.869937896728516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:02:16.089933,138.59.18.180,SUTEL Local,5.233526229858398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:03:16.156580,138.59.18.180,SUTEL Local,4.095792770385742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:04:16.222195,138.59.18.180,SUTEL Local,4.894495010375977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:05:16.284810,138.59.18.180,SUTEL Local,5.191564559936523,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:06:16.352010,138.59.18.180,SUTEL Local,4.956483840942383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:07:16.417784,138.59.18.180,SUTEL Local,4.882335662841797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:08:16.478004,138.59.18.180,SUTEL Local,5.142927169799805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:09:16.544782,138.59.18.180,SUTEL Local,4.630088806152344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:10:16.601285,138.59.18.180,SUTEL Local,4.831075668334961,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:11:16.667767,138.59.18.180,SUTEL Local,4.644155502319336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:12:16.730987,138.59.18.180,SUTEL Local,4.621744155883789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:13:16.781465,138.59.18.180,SUTEL Local,5.196094512939453,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:14:16.836897,138.59.18.180,SUTEL Local,4.914045333862305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:15:16.896042,138.59.18.180,SUTEL Local,4.030704498291016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:16:16.949620,138.59.18.180,SUTEL Local,4.877805709838867,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:17:17.011584,138.59.18.180,SUTEL Local,4.863262176513672,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:18:22.039018,138.59.18.180,SUTEL Local,4.94074821472168,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:19:22.090531,138.59.18.180,SUTEL Local,4.349946975708008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:20:22.151342,138.59.18.180,SUTEL Local,4.179716110229492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:21:22.205622,138.59.18.180,SUTEL Local,4.621744155883789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:22:22.262185,138.59.18.180,SUTEL Local,4.935979843139648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:23:22.324826,138.59.18.180,SUTEL Local,4.632234573364258,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:24:22.389968,138.59.18.180,SUTEL Local,5.31458854675293,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:25:22.450484,138.59.18.180,SUTEL Local,5.042791366577148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:26:22.516158,138.59.18.180,SUTEL Local,5.23686408996582,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:27:22.578929,138.59.18.180,SUTEL Local,3.899812698364258,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:28:22.643393,138.59.18.180,SUTEL Local,5.06138801574707,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:29:22.702055,138.59.18.180,SUTEL Local,4.351139068603516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:30:22.768510,138.59.18.180,SUTEL Local,5.243062973022461,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:31:22.823438,138.59.18.180,SUTEL Local,4.996299743652344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:32:22.879372,138.59.18.180,SUTEL Local,4.896879196166992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:33:22.943664,138.59.18.180,SUTEL Local,5.0067901611328125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:34:23.001523,138.59.18.180,SUTEL Local,4.915952682495117,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:35:23.066226,138.59.18.180,SUTEL Local,5.1670074462890625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:36:23.131359,138.59.18.180,SUTEL Local,4.37474250793457,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:37:23.181435,138.59.18.180,SUTEL Local,4.713535308837891,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:38:23.238298,138.59.18.180,SUTEL Local,4.8923492431640625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:39:23.293527,138.59.18.180,SUTEL Local,4.819154739379883,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:40:23.352535,138.59.18.180,SUTEL Local,4.220008850097656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:41:23.416567,138.59.18.180,SUTEL Local,5.066633224487305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:42:23.474748,138.59.18.180,SUTEL Local,4.638195037841797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:43:23.538505,138.59.18.180,SUTEL Local,4.839897155761719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:44:23.600833,138.59.18.180,SUTEL Local,4.879951477050781,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:45:23.657314,138.59.18.180,SUTEL Local,3.782033920288086,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:46:23.720743,138.59.18.180,SUTEL Local,4.485368728637695,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:47:23.770739,138.59.18.180,SUTEL Local,4.9152374267578125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:48:23.833780,138.59.18.180,SUTEL Local,4.656076431274414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:49:23.891043,138.59.18.180,SUTEL Local,4.836320877075195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:50:23.950592,138.59.18.180,SUTEL Local,4.770994186401367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:51:24.005680,138.59.18.180,SUTEL Local,3.7581920623779297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:52:24.061424,138.59.18.180,SUTEL Local,4.8847198486328125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:53:24.121175,138.59.18.180,SUTEL Local,4.793405532836914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:54:24.181567,138.59.18.180,SUTEL Local,5.000591278076172,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:55:24.235791,138.59.18.180,SUTEL Local,4.934787750244141,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:56:24.294977,138.59.18.180,SUTEL Local,4.554033279418945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:57:24.355832,138.59.18.180,SUTEL Local,4.3125152587890625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:58:24.408217,138.59.18.180,SUTEL Local,4.817962646484375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T09:59:24.471744,138.59.18.180,SUTEL Local,4.971027374267578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:00:24.524691,138.59.18.180,SUTEL Local,5.129098892211914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:01:24.581327,138.59.18.180,SUTEL Local,5.005598068237305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:02:24.642964,138.59.18.180,SUTEL Local,4.719972610473633,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:03:24.699689,138.59.18.180,SUTEL Local,5.316495895385742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:04:24.754249,138.59.18.180,SUTEL Local,4.95147705078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:05:24.814605,138.59.18.180,SUTEL Local,4.895210266113281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:06:24.873341,138.59.18.180,SUTEL Local,5.015373229980469,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:07:24.933105,138.59.18.180,SUTEL Local,4.876136779785156,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:08:24.998236,138.59.18.180,SUTEL Local,5.059003829956055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:09:25.056128,138.59.18.180,SUTEL Local,4.778146743774414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:10:25.112336,138.59.18.180,SUTEL Local,4.608869552612305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:11:25.167888,138.59.18.180,SUTEL Local,5.003929138183594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:12:25.220720,138.59.18.180,SUTEL Local,4.606962203979492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:13:25.277819,138.59.18.180,SUTEL Local,4.837512969970703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:14:25.334679,138.59.18.180,SUTEL Local,4.846096038818359,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:15:25.385358,138.59.18.180,SUTEL Local,5.106449127197266,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:16:25.444482,138.59.18.180,SUTEL Local,3.8509368896484375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:17:25.508068,138.59.18.180,SUTEL Local,4.866361618041992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:18:25.569045,138.59.18.180,SUTEL Local,4.901647567749023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:19:25.631003,138.59.18.180,SUTEL Local,4.150629043579102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:20:25.682337,138.59.18.180,SUTEL Local,4.306554794311523,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:21:25.745235,138.59.18.180,SUTEL Local,4.685163497924805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:22:30.761804,138.59.18.180,SUTEL Local,4.318475723266602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:23:30.812809,138.59.18.180,SUTEL Local,4.683971405029297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:24:30.866839,138.59.18.180,SUTEL Local,4.4708251953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:25:35.895111,138.59.18.180,SUTEL Local,4.998207092285156,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:26:35.947475,138.59.18.180,SUTEL Local,4.881858825683594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:27:36.008929,138.59.18.180,SUTEL Local,5.243539810180664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T10:28:36.072290,138.59.18.180,SUTEL Local,54.877281188964844,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T14:05:27.907661,138.59.18.180,SUTEL Local,4.241466522216797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:15:59.150583,138.59.18.180,SUTEL Local,4.865169525146484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:16:59.217966,138.59.18.180,SUTEL Local,5.03230094909668,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:17:59.284327,138.59.18.180,SUTEL Local,5.825042724609375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:18:59.350296,138.59.18.180,SUTEL Local,4.747152328491211,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:19:59.415347,138.59.18.180,SUTEL Local,4.7092437744140625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:20:59.478805,138.59.18.180,SUTEL Local,4.669666290283203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:21:59.552960,138.59.18.180,SUTEL Local,5.015134811401367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:22:59.622831,138.59.18.180,SUTEL Local,6.017923355102539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:23:59.686786,138.59.18.180,SUTEL Local,5.127191543579102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:25:04.710757,138.59.18.180,SUTEL Local,5.310535430908203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:26:04.788629,138.59.18.180,SUTEL Local,5.165338516235352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:27:04.860182,138.59.18.180,SUTEL Local,4.714727401733398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:28:04.925125,138.59.18.180,SUTEL Local,4.581212997436523,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:29:04.998626,138.59.18.180,SUTEL Local,5.186319351196289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:30:05.072849,138.59.18.180,SUTEL Local,5.008697509765625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:31:05.137846,138.59.18.180,SUTEL Local,4.897594451904297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:32:05.206829,138.59.18.180,SUTEL Local,4.295587539672852,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:33:05.283594,138.59.18.180,SUTEL Local,4.78053092956543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:34:05.358931,138.59.18.180,SUTEL Local,4.868268966674805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:35:05.435427,138.59.18.180,SUTEL Local,4.375457763671875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:36:05.505493,138.59.18.180,SUTEL Local,4.932880401611328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:37:05.570254,138.59.18.180,SUTEL Local,4.791021347045898,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:38:05.646179,138.59.18.180,SUTEL Local,4.678964614868164,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:39:05.716777,138.59.18.180,SUTEL Local,4.600763320922852,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:40:05.784410,138.59.18.180,SUTEL Local,5.314350128173828,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:41:05.863814,138.59.18.180,SUTEL Local,4.718780517578125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:42:05.927223,138.59.18.180,SUTEL Local,4.871606826782227,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:43:06.002392,138.59.18.180,SUTEL Local,5.355358123779297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:44:06.079763,138.59.18.180,SUTEL Local,5.06591796875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:45:06.144583,138.59.18.180,SUTEL Local,4.884481430053711,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:46:06.213323,138.59.18.180,SUTEL Local,4.394769668579102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:47:06.289455,138.59.18.180,SUTEL Local,3.9899349212646484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:48:06.363619,138.59.18.180,SUTEL Local,5.263090133666992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:49:06.437663,138.59.18.180,SUTEL Local,28.41329574584961,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:50:06.533873,138.59.18.180,SUTEL Local,4.613161087036133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:51:06.604383,138.59.18.180,SUTEL Local,4.671335220336914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:52:06.669468,138.59.18.180,SUTEL Local,4.889726638793945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:53:06.734708,138.59.18.180,SUTEL Local,5.059003829956055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:54:11.758713,138.59.18.180,SUTEL Local,4.64630126953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:55:11.821842,138.59.18.180,SUTEL Local,4.802942276000977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:56:11.895174,138.59.18.180,SUTEL Local,4.961967468261719,True,Ping SUTEL Local Costa Rica
