device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:06:24.627632,138.59.18.180,SUTEL Local,5.058050155639648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:07:24.747431,138.59.18.180,SUTEL Local,4.841327667236328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:08:24.866068,138.59.18.180,SUTEL Local,3.2148361206054688,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:09:24.979934,138.59.18.180,SUTEL Local,4.64630126953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:10:25.105093,138.59.18.180,SUTEL Local,4.446268081665039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:11:25.221133,138.59.18.180,SUTEL Local,4.610300064086914,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:12:25.335981,138.59.18.180,SUTEL Local,4.696369171142578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:13:25.452444,138.59.18.180,SUTEL Local,4.724740982055664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:14:25.574084,138.59.18.180,SUTEL Local,3.843545913696289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:15:25.700799,138.59.18.180,SUTEL Local,4.090309143066406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:16:25.820338,138.59.18.180,SUTEL Local,3.9458274841308594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:17:25.941021,138.59.18.180,SUTEL Local,4.655122756958008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:18:26.060650,138.59.18.180,SUTEL Local,4.095315933227539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:19:26.174542,138.59.18.180,SUTEL Local,4.802942276000977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:20:26.282965,138.59.18.180,SUTEL Local,3.2143592834472656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:21:36.319390,138.59.18.180,SUTEL Local,5.053281784057617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:22:36.436264,138.59.18.180,SUTEL Local,4.583120346069336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:23:36.563280,138.59.18.180,SUTEL Local,5.004405975341797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:24:36.682585,138.59.18.180,SUTEL Local,4.829168319702148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:25:36.794775,138.59.18.180,SUTEL Local,4.73475456237793,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:26:36.918083,138.59.18.180,SUTEL Local,26.943206787109375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:27:42.012921,138.59.18.180,SUTEL Local,5.462884902954102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:28:42.131100,138.59.18.180,SUTEL Local,4.768133163452148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:29:42.262351,138.59.18.180,SUTEL Local,4.738807678222656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:30:42.389599,138.59.18.180,SUTEL Local,4.741668701171875,True,Ping SUTEL Local Costa Rica
